course-id	unknown-id	course-name-short	course-credit-type	course-number	course-sub-number	section-number	unknown	course-type	course-name-long	teacher-name	credit-hours	days-taught	hours-taught-1	hours-taught-2	location-taught	section-notes	seats-available	wait-list
09912	001	NURS	1	619		001		DAY	Adv Patho & Genetics/Genomics	Winters, Blaine Peterson, Neil[+]	3	MMWW	1:00pm1:00pm09:00am09:00am	3:50pm3:50pm11:50am11:50am	476 SWKT 478 SWKT 476 SWKT 478 SWKT 		2 / 16	0
11461	000	NURS	1	631		001		DAY	Evidence-Based Writing 2	Williams, Mary	1	Th	2:00pm	3:50pm	490 SWKT 		15 / 15	0
11461	000	NURS	1	631		002		DAY	Evidence-Based Writing 2	Beckstrand, Renea	1	Th	2:00pm	3:50pm	490 SWKT 		15 / 15	0
11461	000	NURS	1	631		003		DAY	Evidence-Based Writing 2	Ravert, Patricia	1	Th	2:00pm	3:50pm	490 SWKT 		15 / 15	0
11461	000	NURS	1	631		004		DAY	Evidence-Based Writing 2	Collette-Merrill, Katreena	1	Th	2:00pm	3:50pm	490 SWKT 		14 / 15	0
11461	000	NURS	1	631		006		DAY	Evidence-Based Writing 2	Macintosh, Janelle	1	Th	2:00pm	3:50pm	490 SWKT 		15 / 15	0
11461	000	NURS	1	631		007		DAY	Evidence-Based Writing 2	Freeborn, Donna	1	Th	2:00pm	3:50pm	490 SWKT 		15 / 15	0
11461	000	NURS	1	631		008		DAY	Evidence-Based Writing 2	Lassetter, Jane	1	Th	2:00pm	3:50pm	490 SWKT 		14 / 15	0
11461	000	NURS	1	631		009		DAY	Evidence-Based Writing 2	Luthy, Beth	1	Th	2:00pm	3:50pm	490 SWKT 		15 / 15	0
11461	000	NURS	1	631		010		DAY	Evidence-Based Writing 2	Jarvis, Sabrina	1	Th	2:00pm	3:50pm	490 SWKT 		15 / 15	0
11461	000	NURS	1	631		011		DAY	Evidence-Based Writing 2	Blad, Kent	1	Th	2:00pm	3:50pm	490 SWKT 		15 / 15	0
11461	000	NURS	1	631		012		DAY	Evidence-Based Writing 2	Winters, Blaine	1	Th	2:00pm	3:50pm	490 SWKT 		13 / 15	0
11461	000	NURS	1	631		014		DAY	Evidence-Based Writing 2	Himes, Deborah	1	TBA	TBA	TBA	TBA 		14 / 15	0
11461	000	NURS	1	631		015		DAY	Evidence-Based Writing 2	Lyman, Bret	1	Th	2:00pm	3:50pm	490 SWKT 		15 / 15	0
11461	000	NURS	1	631		016		DAY	Evidence-Based Writing 2	Valentine, Julie	1	Th	2:00pm	3:50pm	490 SWKT 		15 / 15	0
11461	000	NURS	1	631		017		DAY	Evidence-Based Writing 2	Peterson, Neil	1	Th	2:00pm	3:50pm	490 SWKT 		15 / 15	0
09149	003	NURS	1	635	R	001		DAY	F N P Internship	Jarvis, Sabrina Eden, Lacey[+]	8V	TBA	TBA	TBA	TBA 		2 / 16	0
04186	002	NURS	1	698	R	001		DAY	Master's Project	Williams, Mary	6V	TBA	TBA	TBA	TBA 		5 / 5	0
04186	002	NURS	1	698	R	002		DAY	Master's Project	Beckstrand, Renea	6V	TBA	TBA	TBA	TBA 		5 / 5	0
04186	002	NURS	1	698	R	003		DAY	Master's Project	Collette-Merrill, Katreena	6V	TBA	TBA	TBA	TBA 		5 / 5	0
04186	002	NURS	1	698	R	004		DAY	Master's Project	Ravert, Patricia	6V	TBA	TBA	TBA	TBA 		5 / 5	0
04186	002	NURS	1	698	R	005		DAY	Master's Project	Macintosh, Janelle	6V	TBA	TBA	TBA	TBA 		5 / 5	0
04186	002	NURS	1	698	R	007		DAY	Master's Project	Freeborn, Donna	6V	TBA	TBA	TBA	TBA 		5 / 5	0
04186	002	NURS	1	698	R	008		DAY	Master's Project	Lassetter, Jane	6V	TBA	TBA	TBA	TBA 		5 / 5	0
04186	002	NURS	1	698	R	009		DAY	Master's Project	Luthy, Beth	6V	TBA	TBA	TBA	TBA 		5 / 5	0
04186	002	NURS	1	698	R	010		DAY	Master's Project	Himes, Deborah	6V	TBA	TBA	TBA	TBA 		5 / 5	0
04186	002	NURS	1	698	R	011		DAY	Master's Project	Miles, Leslie	6V	TBA	TBA	TBA	TBA 		4 / 5	0
04188	000	NURS	1	699	R	001		DAY	Master's Thesis	Williams, Mary	6V	TBA	TBA	TBA	TBA 		5 / 5	0
04188	000	NURS	1	699	R	002		DAY	Master's Thesis	Beckstrand, Renea	6V	TBA	TBA	TBA	TBA 		3 / 5	0
04188	000	NURS	1	699	R	003		DAY	Master's Thesis	Collette-Merrill, Katreena	6V	TBA	TBA	TBA	TBA 		5 / 5	0
04188	000	NURS	1	699	R	004		DAY	Master's Thesis	Ravert, Patricia	6V	TBA	TBA	TBA	TBA 		5 / 5	0
04188	000	NURS	1	699	R	005		DAY	Master's Thesis	Macintosh, Janelle	6V	TBA	TBA	TBA	TBA 		4 / 5	0
04188	000	NURS	1	699	R	007		DAY	Master's Thesis	Freeborn, Donna	6V	TBA	TBA	TBA	TBA 		5 / 5	0
04188	000	NURS	1	699	R	008		DAY	Master's Thesis	Lassetter, Jane	6V	TBA	TBA	TBA	TBA 		5 / 5	0
04188	000	NURS	1	699	R	009		DAY	Master's Thesis	Luthy, Beth	6V	TBA	TBA	TBA	TBA 		4 / 5	0
04188	000	NURS	1	699	R	010		DAY	Master's Thesis	Himes, Deborah	6V	TBA	TBA	TBA	TBA 		4 / 5	0
04188	000	NURS	1	699	R	011		DAY	Master's Thesis	Peterson, Neil	6V	TBA	TBA	TBA	TBA 		3 / 5	0
08969	003	ORG B	1	320		001		DAY	Organizational Effectiveness	Jensen, Robb	3	TBA	TBA	TBA	TBA 	ORG B 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.ORG B 320: Section 001 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards and webinars that may include scheduled in person or online SYNCHRONOUS required attendance. Please visit the website for more information.	134 / 200	0
08969	003	ORG B	1	320		002		ST ABROAD	Organizational Effectiveness		3	TBA	TBA	TBA	TBA 	ORG B 320: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Section 002: Africa International Business Study Abroad	96 / 99	0
09617	003	PDBIO	1	120		001		DAY	Science of Biology	Arroyo, Juan	2	MWF	08:00am	09:50am	2004 LSB 	PDBIO 120: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	43 / 82	0
09617	003	PDBIO	1	120		003		ONLINE	Science of Biology	Kooyman, David	2	TBA	TBA	TBA	TBA 	PDBIO 120: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.PDBIO 120: Section 003 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards and webinars that may include scheduled in person or online SYNCHRONOUS required attendance. Please visit the website for more information. 	40 / 50	0
11456	001	PDBIO	1	210		001		SALT LAKE	Human Anatomy (w/ virtual lab)	McGrath, Heidi	3	TTh	5:15pm	7:40pm	420 SLC 	PDBIO 210 section 001: This section is BLENDED (content is provided in class and online).	16 / 25	0
05809	012	PDBIO	1	220		001		DAY	Human Anatomy (with lab)	Brown, Mike	3	TTh	12:00pm	1:50pm	221 MARB 	PDBIO 220: Attention PDBIO students! Section 001 is a lecture. Sections 002 - 014 are labs. You must register for both a lecture and a lab.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	63 / 260	0
05809	012	PDBIO	1	220		002	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	MWTTh	07:00am07:00am	08:50am08:50am	2022 LSB 2022 LSB 	PDBIO 220: Attention PDBIO students! Section 001 is a lecture. Sections 002 - 014 are labs. You must register for both a lecture and a lab.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	4 / 22	0
05809	012	PDBIO	1	220		003	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	MWTTh	07:00am07:00am	08:50am08:50am	2039 LSB 2039 LSB 	PDBIO 220: Attention PDBIO students! Section 001 is a lecture. Sections 002 - 014 are labs. You must register for both a lecture and a lab.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	5 / 22	0
05809	012	PDBIO	1	220		004	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	MWTTh	07:00am07:00am	08:50am08:50am	2043 LSB 2043 LSB 	PDBIO 220: Attention PDBIO students! Section 001 is a lecture. Sections 002 - 014 are labs. You must register for both a lecture and a lab.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	0 / 0	0
05809	012	PDBIO	1	220		005	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	MWTTh	09:00am09:00am	10:50am10:50am	2022 LSB 2022 LSB 	PDBIO 220: Attention PDBIO students! Section 001 is a lecture. Sections 002 - 014 are labs. You must register for both a lecture and a lab.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	3 / 22	0
05809	012	PDBIO	1	220		006	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	MWTTh	09:00am09:00am	10:50am10:50am	2039 LSB 2039 LSB 	PDBIO 220: Attention PDBIO students! Section 001 is a lecture. Sections 002 - 014 are labs. You must register for both a lecture and a lab.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	4 / 22	0
05809	012	PDBIO	1	220		007	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	MWTTh	09:00am09:00am	10:50am10:50am	2043 LSB 2043 LSB 	PDBIO 220: Attention PDBIO students! Section 001 is a lecture. Sections 002 - 014 are labs. You must register for both a lecture and a lab.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	5 / 22	0
05809	012	PDBIO	1	220		008	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	MWTTh	2:00pm2:00pm	3:50pm3:50pm	2022 LSB 2022 LSB 	PDBIO 220: Attention PDBIO students! Section 001 is a lecture. Sections 002 - 014 are labs. You must register for both a lecture and a lab.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	3 / 22	0
05809	012	PDBIO	1	220		009	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	MWTTh	2:00pm2:00pm	3:50pm3:50pm	2039 LSB 2039 LSB 	PDBIO 220: Attention PDBIO students! Section 001 is a lecture. Sections 002 - 014 are labs. You must register for both a lecture and a lab.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	6 / 22	0
05809	012	PDBIO	1	220		010	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	MWTTh	2:00pm2:00pm	3:50pm3:50pm	2043 LSB 2043 LSB 	PDBIO 220: Attention PDBIO students! Section 001 is a lecture. Sections 002 - 014 are labs. You must register for both a lecture and a lab.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	4 / 22	0
05809	012	PDBIO	1	220		011	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	MWTTh	4:00pm4:00pm	5:50pm5:50pm	2039 LSB 2039 LSB 	PDBIO 220: Attention PDBIO students! Section 001 is a lecture. Sections 002 - 014 are labs. You must register for both a lecture and a lab.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	5 / 22	0
05809	012	PDBIO	1	220		012	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	MWTTh	4:00pm4:00pm	5:50pm5:50pm	2043 LSB 2043 LSB 	PDBIO 220: Attention PDBIO students! Section 001 is a lecture. Sections 002 - 014 are labs. You must register for both a lecture and a lab.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	5 / 22	0
05809	012	PDBIO	1	220		013	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	MWTTh	12:00pm6:00pm	1:50pm7:50pm	2039 LSB 2039 LSB 	PDBIO 220: Attention PDBIO students! Section 001 is a lecture. Sections 002 - 014 are labs. You must register for both a lecture and a lab.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	16 / 22	0
05809	012	PDBIO	1	220		014	L	DAY	Human Anatomy (with lab)	Wisco, Jonathan	0	MWTTh	12:00pm6:00pm	1:50pm7:50pm	2043 LSB 2043 LSB 	PDBIO 220: Attention PDBIO students! Section 001 is a lecture. Sections 002 - 014 are labs. You must register for both a lecture and a lab.Also offered by BYU Independent Study as PDBio 210; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	6 / 22	0
05810	034	PDBIO	1	305		001		DAY	Human Physiology	Hansen, Jason	4	MWThT	10:00am10:00am	12:10pm10:50am	206 MARB 206 MARB 	ATTENTION PDBIO 305 students!This course does not include a laboratory experience. If you require a lab, take PDBio 363 after completion of 305.Not acceptable for physiology and developmental biology, biophysics, or neuroscience majors. Designed for students with basic chemistry / no molecular biology. Students with chemistry/molecular biology should take PDBio 362.	86 / 150	0
10727	000	PDBIO	1	349	R	001		DAY	PDBio Teaching Seminar	Brown, Mike	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10727	000	PDBIO	1	349	R	002		DAY	PDBio Teaching Seminar	Evans, Richard Paul	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10727	000	PDBIO	1	349	R	003		DAY	PDBio Teaching Seminar	Hansen, Jason	3V	TBA	TBA	TBA	TBA 		4 / 5	0
10727	000	PDBIO	1	349	R	004		DAY	PDBio Teaching Seminar	Hansen, Melissa	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10727	000	PDBIO	1	349	R	005		DAY	PDBio Teaching Seminar	Kooyman, David	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10727	000	PDBIO	1	349	R	006		DAY	PDBio Teaching Seminar	Wilcox, Shalene	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10727	000	PDBIO	1	349	R	007		DAY	PDBio Teaching Seminar	Wisco, Jonathan	3V	F	2:00pm	4:50pm	2004 LSB 		55 / 60	0
10727	000	PDBIO	1	349	R	008		DAY	PDBio Teaching Seminar	Wisco, Jonathan	3V	TBA	TBA	TBA	TBA 		20 / 20	0
10727	000	PDBIO	1	349	R	009		DAY	PDBio Teaching Seminar	Woodbury, Dixon	3V	TBA	TBA	TBA	TBA 		20 / 20	0
10727	000	PDBIO	1	349	R	010		DAY	PDBio Teaching Seminar	Woods, Alison	3V	TBA	TBA	TBA	TBA 		20 / 20	0
09121	003	PDBIO	1	360		001		DAY	Cell Biology	Evans, Richard Paul	3	TTh	1:00pm	3:50pm	207 MARB 		53 / 80	0
10728	000	PDBIO	1	362		001		DAY	Advanced Physiology	Kooyman, David	3	TWTh	09:00am	10:50am	2006 LSB 	ATTENTION! PDBIO 362 does not include a laboratory experience. Physiology and Developmental Biology Majors, Biophysics Majors, and Neuroscience Majors are required to take PDBIO 363 (Advanced Physiology Laboratory). Other majors should check with their major department office or pre-professional office to determine if the lab is required.Requires background in chemistry and molecular biology. Students without this background should take PDBio 305.	35 / 60	0
10729	000	PDBIO	1	363		001		DAY	Adv Physiology Lab	Woodbury, Dixon	1	MWF	11:00am09:00am	1:50pm10:50am	2044 LSB 2006 LSB 		11 / 20	0
10729	000	PDBIO	1	363		002		DAY	Adv Physiology Lab	Woodbury, Dixon	1	MWF	2:00pm09:00am	4:50pm10:50am	2044 LSB 2006 LSB 		13 / 20	0
10729	000	PDBIO	1	363		003		DAY	Adv Physiology Lab	Woodbury, Dixon	1	TThF	12:00pm09:00am	2:50pm10:50am	2044 LSB 2006 LSB 		5 / 20	0
10729	000	PDBIO	1	363		004		DAY	Adv Physiology Lab	Woodbury, Dixon	1	TThF	3:00pm09:00am	5:50pm10:50am	2044 LSB 2006 LSB 		0 / 0	0
10729	000	PDBIO	1	363		005		DAY	Adv Physiology Lab	Woodbury, Dixon	1	TThF	6:00pm09:00am	8:50pm10:50am	2044 LSB 2006 LSB 		0 / 0	0
05834	002	PDBIO	1	365		001		DAY	Pathophysiology	Hansen, Melissa	4	MTWTh	09:00am	10:50am	B113 MARB 		70 / 80	0
07600	002	PDBIO	1	399	R	001		DAY	Academic Internship	Barrow, Jeffery	9V	TBA	TBA	TBA	TBA 	PDBIO 399R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	2 / 5	0
07600	002	PDBIO	1	399	R	002		ST ABROAD	Academic Internship		9V	TBA	TBA	TBA	TBA 	PDBIO 399R: An APPROVED Internship Application is required before adding.	92 / 99	0
10730	005	PDBIO	1	450	R	001		DAY	Intro to Lab Techniques	Edwards, Jeff	3V	TBA	TBA	TBA	TBA 		0 / 0	0
10730	005	PDBIO	1	450	R	002		DAY	Intro to Lab Techniques	Sudweeks, Sterling	3V	TBA	TBA	TBA	TBA 		0 / 0	0
10730	005	PDBIO	1	450	R	003		DAY	Intro to Lab Techniques		3V	TBA	TBA	TBA	TBA 		10 / 10	0
10730	005	PDBIO	1	450	R	004		DAY	Intro to Lab Techniques		3V	TBA	TBA	TBA	TBA 		10 / 10	0
10730	000	PDBIO	1	450	R	005		DAY	Topics in Physiol & Dev Bio		3V	TBA	TBA	TBA	TBA 		0 / 0	0
10730	000	PDBIO	1	450	R	006		DAY	Topics in Physiol & Dev Bio		3V	TBA	TBA	TBA	TBA 		10 / 10	0
10730	000	PDBIO	1	450	R	007		DAY	Topics in Physiol & Dev Bio		3V	TBA	TBA	TBA	TBA 		10 / 10	0
07393	001	PDBIO	1	494	R	001		DAY	Undergraduate Research	Alder, Jonathan	4V	TBA	TBA	TBA	TBA 		4 / 5	0
07393	001	PDBIO	1	494	R	002		DAY	Undergraduate Research	Arroyo, Juan	4V	TBA	TBA	TBA	TBA 		5 / 5	0
07393	001	PDBIO	1	494	R	003		DAY	Undergraduate Research	Barrow, Jeffery	4V	TBA	TBA	TBA	TBA 		3 / 5	0
07393	001	PDBIO	1	494	R	004		DAY	Undergraduate Research	Bikman, Benjamin	4V	TBA	TBA	TBA	TBA 		3 / 5	0
07393	001	PDBIO	1	494	R	005		DAY	Undergraduate Research	Busath, David	4V	TBA	TBA	TBA	TBA 		0 / 5	0
07393	001	PDBIO	1	494	R	006		DAY	Undergraduate Research	Edwards, Jeff	4V	TBA	TBA	TBA	TBA 		4 / 5	0
07393	001	PDBIO	1	494	R	007		DAY	Undergraduate Research	Hansen, Jason	4V	TBA	TBA	TBA	TBA 		4 / 5	0
07393	001	PDBIO	1	494	R	008		DAY	Undergraduate Research	Hansen, Marc	4V	TBA	TBA	TBA	TBA 		5 / 5	0
07393	001	PDBIO	1	494	R	009		DAY	Undergraduate Research	Hill, Jonathon	4V	TBA	TBA	TBA	TBA 		5 / 5	0
07393	001	PDBIO	1	494	R	010		DAY	Undergraduate Research	Kooyman, David	4V	TBA	TBA	TBA	TBA 		4 / 5	0
07393	001	PDBIO	1	494	R	011		DAY	Undergraduate Research		4V	TBA	TBA	TBA	TBA 		5 / 5	0
07393	001	PDBIO	1	494	R	012		DAY	Undergraduate Research	Reynolds, Paul	4V	TBA	TBA	TBA	TBA 		4 / 5	0
07393	001	PDBIO	1	494	R	013		DAY	Undergraduate Research	Stark, Michael	4V	TBA	TBA	TBA	TBA 		5 / 5	0
07393	001	PDBIO	1	494	R	014		DAY	Undergraduate Research	Sudweeks, Sterling	4V	TBA	TBA	TBA	TBA 		5 / 5	0
07393	001	PDBIO	1	494	R	015		DAY	Undergraduate Research	Suli, Arminda	4V	TBA	TBA	TBA	TBA 		5 / 5	0
07393	001	PDBIO	1	494	R	016		DAY	Undergraduate Research	Thomson, David	4V	TBA	TBA	TBA	TBA 		4 / 5	0
07393	001	PDBIO	1	494	R	017		DAY	Undergraduate Research	Wisco, Jonathan	4V	TBA	TBA	TBA	TBA 		3 / 5	0
07393	001	PDBIO	1	494	R	018		DAY	Undergraduate Research	Woodbury, Dixon	4V	TBA	TBA	TBA	TBA 		3 / 5	0
07393	001	PDBIO	1	494	R	019		DAY	Undergraduate Research	Woodbury, Dixon	4V	TBA	TBA	TBA	TBA 		5 / 5	0
07393	001	PDBIO	1	494	R	020		DAY	Undergraduate Research		4V	TBA	TBA	TBA	TBA 		5 / 5	0
07393	001	PDBIO	S	494	R	021		DAY	Undergraduate Research	Woodbury, Dixon	4V	TBA	TBA	TBA	TBA 		0 / 1	0
10733	000	PDBIO	1	495	R	001		DAY	Adv Undgraduate Research	Alder, Jonathan	4V	TBA	TBA	TBA	TBA 		3 / 5	0
10733	000	PDBIO	1	495	R	002		DAY	Adv Undgraduate Research	Arroyo, Juan	4V	TBA	TBA	TBA	TBA 		4 / 5	0
10733	000	PDBIO	1	495	R	003		DAY	Adv Undgraduate Research	Barrow, Jeffery	4V	TBA	TBA	TBA	TBA 		4 / 5	0
10733	000	PDBIO	1	495	R	004		DAY	Adv Undgraduate Research	Bikman, Benjamin	4V	TBA	TBA	TBA	TBA 		1 / 5	0
10733	000	PDBIO	1	495	R	005		DAY	Adv Undgraduate Research	Busath, David	4V	TBA	TBA	TBA	TBA 		5 / 5	0
10733	000	PDBIO	1	495	R	006		DAY	Adv Undgraduate Research	Edwards, Jeff	4V	TBA	TBA	TBA	TBA 		5 / 5	0
10733	000	PDBIO	1	495	R	007		DAY	Adv Undgraduate Research	Hansen, Jason	4V	TBA	TBA	TBA	TBA 		5 / 5	0
10733	000	PDBIO	1	495	R	008		DAY	Adv Undgraduate Research	Hansen, Marc	4V	TBA	TBA	TBA	TBA 		5 / 5	0
10733	000	PDBIO	1	495	R	009		DAY	Adv Undgraduate Research	Hill, Jonathon	4V	TBA	TBA	TBA	TBA 		3 / 5	0
10733	000	PDBIO	1	495	R	010		DAY	Adv Undgraduate Research	Kooyman, David	4V	TBA	TBA	TBA	TBA 		5 / 5	0
10733	000	PDBIO	1	495	R	011		DAY	Adv Undgraduate Research		4V	TBA	TBA	TBA	TBA 		5 / 5	0
10733	000	PDBIO	1	495	R	012		DAY	Adv Undgraduate Research	Reynolds, Paul	4V	TBA	TBA	TBA	TBA 		4 / 5	0
10733	000	PDBIO	1	495	R	013		DAY	Adv Undgraduate Research	Stark, Michael	4V	TBA	TBA	TBA	TBA 		3 / 5	0
10733	000	PDBIO	1	495	R	014		DAY	Adv Undgraduate Research	Sudweeks, Sterling	4V	TBA	TBA	TBA	TBA 		3 / 5	0
10733	000	PDBIO	1	495	R	015		DAY	Adv Undgraduate Research	Suli, Arminda	4V	TBA	TBA	TBA	TBA 		4 / 5	0
10733	000	PDBIO	1	495	R	016		DAY	Adv Undgraduate Research	Thomson, David	4V	TBA	TBA	TBA	TBA 		4 / 5	0
10733	000	PDBIO	1	495	R	017		DAY	Adv Undgraduate Research	Wisco, Jonathan	4V	TBA	TBA	TBA	TBA 		0 / 5	0
10733	000	PDBIO	1	495	R	018		DAY	Adv Undgraduate Research	Woodbury, Dixon	4V	TBA	TBA	TBA	TBA 		5 / 5	0
10733	000	PDBIO	1	495	R	019		DAY	Adv Undgraduate Research	Woodbury, Dixon	4V	TBA	TBA	TBA	TBA 		5 / 5	0
10733	000	PDBIO	1	495	R	020		DAY	Adv Undgraduate Research		4V	TBA	TBA	TBA	TBA 		5 / 5	0
11890	000	PDBIO	1	498		001		DAY	Advanced Senior Research	Woodbury, Dixon	3	TBA	TBA	TBA	TBA 		0 / 1	0
11890	000	PDBIO	1	498		002		DAY	Advanced Senior Research		3	TBA	TBA	TBA	TBA 		1 / 1	0
12725	000	PDBIO	1	520	R	001		DAY	Adv Topics in Human Anatomy	Wisco, Jonathan	2V	TTh	4:00pm	6:50pm	2022 LSB 		14 / 20	0
12725	000	PDBIO	1	520	R	002		DAY	Adv Topics in Human Anatomy	HERNANDEZ, SERGIO	2V	MW	4:00pm	5:50pm	2022 LSB 		0 / 0	0
05885	022	PDBIO	1	550	R	001		DAY	Advanced Topics	Arroyo, Juan	4V	TBA	TBA	TBA	TBA 		5 / 5	0
05885	022	PDBIO	1	550	R	002		DAY	Advanced Topics	Busath, David	4V	TBA	TBA	TBA	TBA 		5 / 5	0
05885	024	PDBIO	1	550	R	003		DAY	Molecular Dynamics	Busath, David	4V	TBA	TBA	TBA	TBA 		10 / 10	0
05885	022	PDBIO	1	550	R	004		DAY	Advanced Topics	Kooyman, David	4V	TBA	TBA	TBA	TBA 		5 / 5	0
05885	022	PDBIO	1	550	R	005		DAY	Advanced Topics	Reynolds, Paul	4V	TBA	TBA	TBA	TBA 		3 / 5	0
05885	022	PDBIO	1	550	R	006		DAY	Advanced Topics	Stark, Michael	4V	TBA	TBA	TBA	TBA 		5 / 5	0
05885	022	PDBIO	1	550	R	007		DAY	Advanced Topics	Thomson, David	4V	TBA	TBA	TBA	TBA 		5 / 5	0
05885	022	PDBIO	1	550	R	008		DAY	Advanced Topics	Woodbury, Dixon	4V	TBA	TBA	TBA	TBA 		5 / 5	0
10924	000	PDBIO	1	649	R	001		DAY	Laboratory Research	Alder, Jonathan	6V	TBA	TBA	TBA	TBA 		5 / 5	0
10924	000	PDBIO	1	649	R	002		DAY	Laboratory Research	Arroyo, Juan	6V	TBA	TBA	TBA	TBA 		5 / 5	0
10924	000	PDBIO	1	649	R	003		DAY	Laboratory Research	Barrow, Jeffery	6V	TBA	TBA	TBA	TBA 		5 / 5	0
10924	000	PDBIO	1	649	R	004		DAY	Laboratory Research	Bikman, Benjamin	6V	TBA	TBA	TBA	TBA 		5 / 5	0
10924	000	PDBIO	1	649	R	005		DAY	Laboratory Research	Busath, David	6V	TBA	TBA	TBA	TBA 		5 / 5	0
10924	000	PDBIO	1	649	R	006		DAY	Laboratory Research	Edwards, Jeff	6V	TBA	TBA	TBA	TBA 		5 / 5	0
10924	000	PDBIO	1	649	R	007		DAY	Laboratory Research	Hansen, Jason	6V	TBA	TBA	TBA	TBA 		4 / 5	0
10924	000	PDBIO	1	649	R	008		DAY	Laboratory Research	Hansen, Marc	6V	TBA	TBA	TBA	TBA 		5 / 5	0
10924	000	PDBIO	1	649	R	009		DAY	Laboratory Research	Hill, Jonathon	6V	TBA	TBA	TBA	TBA 		5 / 5	0
10924	000	PDBIO	1	649	R	010		DAY	Laboratory Research	Kooyman, David	6V	TBA	TBA	TBA	TBA 		4 / 5	0
10924	000	PDBIO	1	649	R	011		DAY	Laboratory Research		6V	TBA	TBA	TBA	TBA 		5 / 5	0
10924	000	PDBIO	1	649	R	012		DAY	Laboratory Research	Reynolds, Paul	6V	TBA	TBA	TBA	TBA 		4 / 5	0
