course-id	unknown-id	course-name-short	course-credit-type	course-number	course-sub-number	section-number	unknown	course-type	course-name-long	teacher-name	credit-hours	days-taught	hours-taught-1	hours-taught-2	location-taught	section-notes	seats-available	wait-list
10727	000	PDBIO	S	349	R	008		DAY	PDBio Teaching Seminar	Geary, Bradley	3V	TBA	TBA	TBA	TBA 		0 / 5	0
10727	000	PDBIO	S	349	R	009		DAY	PDBio Teaching Seminar	Hansen, Jason	3V	TBA	TBA	TBA	TBA 		3 / 5	0
10727	000	PDBIO	S	349	R	010		DAY	PDBio Teaching Seminar	Hansen, Marc	3V	TBA	TBA	TBA	TBA 		3 / 5	0
10727	000	PDBIO	S	349	R	011		DAY	PDBio Teaching Seminar	Hill, Jonathon	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10727	000	PDBIO	S	349	R	012		DAY	PDBio Teaching Seminar	Judd, Allan	3V	TBA	TBA	TBA	TBA 		4 / 5	0
10727	000	PDBIO	S	349	R	013		DAY	PDBio Teaching Seminar	Kooyman, David	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10727	000	PDBIO	S	349	R	014		DAY	PDBio Teaching Seminar	Porter, James	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10727	000	PDBIO	S	349	R	015		DAY	PDBio Teaching Seminar	Reynolds, Paul	3V	TBA	TBA	TBA	TBA 		2 / 5	0
10727	000	PDBIO	S	349	R	016		DAY	PDBio Teaching Seminar	Stark, Michael	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10727	000	PDBIO	S	349	R	017		DAY	PDBio Teaching Seminar	Sudweeks, Sterling	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10727	000	PDBIO	S	349	R	018		DAY	PDBio Teaching Seminar	Thomson, David	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10727	000	PDBIO	S	349	R	019		DAY	PDBio Teaching Seminar	Wisco, Jonathan	3V	F	2:00pm	4:50pm	B107 MARB 		7 / 60	0
10727	000	PDBIO	S	349	R	020		DAY	PDBio Teaching Seminar	Wisco, Jonathan	3V	TBA	TBA	TBA	TBA 		0 / 10	0
10727	000	PDBIO	S	349	R	021		DAY	PDBio Teaching Seminar	Woods, Alison	3V	TBA	TBA	TBA	TBA 		29 / 50	0
10727	000	PDBIO	S	349	R	022		DAY	PDBio Teaching Seminar	Woodbury, Dixon	3V	TBA	TBA	TBA	TBA 		25 / 25	0
10727	000	PDBIO	S	349	R	023		DAY	PDBio Teaching Seminar	Woodbury, Dixon	3V	TBA	TBA	TBA	TBA 		1 / 5	0
10727	000	PDBIO	2	349	R	024		DAY	PDBio Teaching Seminar	Wisco, Jonathan	3V	TBA	TBA	TBA	TBA 		8 / 10	0
10727	000	PDBIO	2	349	R	025		DAY	PDBio Teaching Seminar		3V	TBA	TBA	TBA	TBA 		10 / 10	0
09121	003	PDBIO	S	360		001		DAY	Cell Biology	Alder, Jonathan	3	TTh	2:00pm	3:50pm	207 MARB 	LAB INCLUDED	30 / 138	0
09121	003	PDBIO	S	360		002		EVENING	Cell Biology	Hill, Jonathon	3	MWF	4:00pm	4:50pm	2006 LSB 		8 / 64	0
10728	000	PDBIO	S	362		001		DAY	Advanced Physiology	Busath, David	3	MWF	09:00am	09:50am	131 MARB 	ATTENTION! PDBIO 362 does NOT include a laboratory experience. PDBIO Majors and Biophysics Majors are required to take PDBIO 363 (Advanced Physiology Laboratory). Others should check with their major department office or the pre-professional office to determine if the lab is required.	29 / 60	0
10728	000	PDBIO	S	362		002		DAY	Advanced Physiology	Edwards, Jeff	3	MWF	10:00am	10:50am	2004 LSB 	ATTENTION! PDBIO 362 does NOT include a laboratory experience. PDBIO Majors and Biophysics Majors are required to take PDBIO 363 (Advanced Physiology Laboratory). Others should check with their major department office or the pre-professional office to determine if the lab is required.	0 / 60	0
10728	000	PDBIO	S	362		003		DAY	Advanced Physiology	Sudweeks, Sterling	3	MWF	3:00pm	3:50pm	2004 LSB 	ATTENTION! PDBIO 362 does NOT include a laboratory experience. PDBIO Majors and Biophysics Majors are required to take PDBIO 363 (Advanced Physiology Laboratory). Others should check with their major department office or the pre-professional office to determine if the lab is required.	0 / 60	0
10729	000	PDBIO	S	363		001		DAY	Adv Physiology Lab	Kooyman, David	1	ThM	09:00am08:00am	09:50am10:50am	2102 LSB 2040 LSB 		15 / 20	0
10729	000	PDBIO	S	363		002		DAY	Adv Physiology Lab	Kooyman, David	1	ThM	09:00am11:00am	09:50am1:50pm	2102 LSB 2040 LSB 		0 / 20	0
10729	000	PDBIO	S	363		003		DAY	Adv Physiology Lab	Kooyman, David	1	ThM	09:00am3:00pm	09:50am5:50pm	2102 LSB 2040 LSB 		0 / 20	0
10729	000	PDBIO	S	363		004		DAY	Adv Physiology Lab	Kooyman, David	1	ThT	09:00am3:00pm	09:50am5:50pm	2102 LSB 2040 LSB 		1 / 20	0
10729	000	PDBIO	S	363		005		DAY	Adv Physiology Lab	Kooyman, David	1	ThW	09:00am09:00am	09:50am11:50am	2102 LSB 2040 LSB 		16 / 20	0
10729	000	PDBIO	S	363		006		DAY	Adv Physiology Lab	Kooyman, David	1	ThW	09:00am3:00pm	09:50am5:50pm	2102 LSB 2040 LSB 		5 / 20	0
10729	000	PDBIO	S	363		007		DAY	Adv Physiology Lab	Kooyman, David	1	ThTh	09:00am3:00pm	09:50am5:50pm	2102 LSB 2040 LSB 		0 / 20	0
10729	000	PDBIO	S	363		008		DAY	Adv Physiology Lab	Kooyman, David	1	ThF	09:00am08:00am	09:50am10:50am	2102 LSB 2040 LSB 		8 / 20	0
10729	000	PDBIO	S	363		009		DAY	Adv Physiology Lab	Kooyman, David	1	ThF	09:00am11:00am	09:50am1:50pm	2102 LSB 2040 LSB 		2 / 20	0
05834	002	PDBIO	S	365		001		DAY	Pathophysiology	Bikman, Benjamin	4	TTh	3:00pm	4:50pm	222 MARB 		0 / 115	0
07600	002	PDBIO	S	399	R	001		DAY	Academic Internship	Barrow, Jeffery	9V	TBA	TBA	TBA	TBA 	PDBIO 399R: An APPROVEDInternship Applicationis required before adding.This class requires internship coordinator approval.TEACHER APPROVAL	5 / 5	0
10730	000	PDBIO	S	450	R	001		DAY	Topics in Physiol & Dev Bio	Wisco, Jonathan	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10730	000	PDBIO	S	450	R	002		DAY	Topics in Physiol & Dev Bio	Woodbury, Dixon	3V	TBA	TBA	TBA	TBA 	PDBIO 450R section 002: Planar Bilayers	10 / 10	0
10730	000	PDBIO	S	450	R	003		DAY	Topics in Physiol & Dev Bio		3V	TBA	TBA	TBA	TBA 		5 / 5	0
10730	000	PDBIO	S	450	R	004		DAY	Topics in Physiol & Dev Bio		3V	TBA	TBA	TBA	TBA 		5 / 5	0
10730	005	PDBIO	S	450	R	005		DAY	Intro to Lab Techniques	Busath, David Sudweeks, SterlingWoodbury, Dixon[+]	3V	W	3:00pm	5:00pm	TBA 		0 / 0	0
10730	005	PDBIO	S	450	R	006		DAY	Intro to Lab Techniques	Busath, David Sudweeks, SterlingWoodbury, Dixon[+]	3V	Th	3:00pm	5:00pm	TBA 		0 / 0	0
10731	000	PDBIO	S	455	R	001		DAY	PDBio Seminar	Hansen, Marc	.5	F	2:00pm	2:59pm	2102 LSB 		88 / 150	0
10732	000	PDBIO	S	482		001		DAY	Developmental Biology	Suli, Arminda	3	TTh	12:00pm	1:15pm	123 MARB 		7 / 35	0
10732	000	PDBIO	S	482		002		DAY	Developmental Biology	Suli, Arminda	3	TTh	1:30pm	2:45pm	123 MARB 		18 / 35	0
07393	001	PDBIO	S	494	R	001		DAY	Undergraduate Research	Alder, Jonathan	4V	TBA	TBA	TBA	TBA 		9 / 10	0
07393	001	PDBIO	S	494	R	002		DAY	Undergraduate Research	Arroyo, Juan	4V	TBA	TBA	TBA	TBA 		3 / 10	0
07393	001	PDBIO	S	494	R	003		DAY	Undergraduate Research	Barrow, Jeffery	4V	TBA	TBA	TBA	TBA 		8 / 10	0
07393	001	PDBIO	S	494	R	004		DAY	Undergraduate Research	Bikman, Benjamin	4V	TBA	TBA	TBA	TBA 		5 / 10	0
07393	001	PDBIO	S	494	R	005		DAY	Undergraduate Research	Busath, David	4V	TBA	TBA	TBA	TBA 		7 / 10	0
07393	001	PDBIO	S	494	R	006		DAY	Undergraduate Research	Edwards, Jeff	4V	TBA	TBA	TBA	TBA 		8 / 10	0
07393	001	PDBIO	S	494	R	007		DAY	Undergraduate Research	Hansen, Jason	4V	TBA	TBA	TBA	TBA 		9 / 10	0
07393	001	PDBIO	S	494	R	008		DAY	Undergraduate Research	Hansen, Marc	4V	TBA	TBA	TBA	TBA 		3 / 10	0
07393	001	PDBIO	S	494	R	009		DAY	Undergraduate Research	Hill, Jonathon	4V	TBA	TBA	TBA	TBA 		0 / 10	0
07393	001	PDBIO	S	494	R	010		DAY	Undergraduate Research	Judd, Allan	4V	TBA	TBA	TBA	TBA 		8 / 10	0
07393	001	PDBIO	S	494	R	011		DAY	Undergraduate Research	Kooyman, David	4V	F	3:00pm	3:50pm	2006 LSB 		7 / 10	0
07393	001	PDBIO	S	494	R	012		DAY	Undergraduate Research	Porter, James	4V	TBA	TBA	TBA	TBA 		10 / 10	0
07393	001	PDBIO	S	494	R	013		DAY	Undergraduate Research	Reynolds, Paul	4V	TBA	TBA	TBA	TBA 		7 / 10	0
07393	001	PDBIO	S	494	R	014		DAY	Undergraduate Research	Stark, Michael	4V	TBA	TBA	TBA	TBA 		5 / 10	0
07393	001	PDBIO	S	494	R	015		DAY	Undergraduate Research	Sudweeks, Sterling	4V	TBA	TBA	TBA	TBA 		10 / 10	0
07393	001	PDBIO	S	494	R	016		DAY	Undergraduate Research	Suli, Arminda	4V	TBA	TBA	TBA	TBA 		9 / 10	0
07393	001	PDBIO	S	494	R	017		DAY	Undergraduate Research	Thomson, David	4V	TBA	TBA	TBA	TBA 		4 / 10	0
07393	001	PDBIO	S	494	R	018		DAY	Undergraduate Research	Wisco, Jonathan	4V	TBA	TBA	TBA	TBA 		0 / 10	0
07393	001	PDBIO	S	494	R	019		DAY	Undergraduate Research	Woodbury, Dixon	4V	F	12:00pm	12:50pm	5015 LSB 		0 / 10	0
07393	001	PDBIO	S	494	R	020		DAY	Undergraduate Research	Woodbury, Dixon	4V	TBA	TBA	TBA	TBA 		10 / 10	0
07393	001	PDBIO	2	494	R	021		DAY	Undergraduate Research	Sudweeks, Sterling	4V	TBA	TBA	TBA	TBA 		9 / 10	0
07393	001	PDBIO	2	494	R	022		DAY	Undergraduate Research	Kooyman, David	4V	TBA	TBA	TBA	TBA 		0 / 1	0
07393	001	PDBIO	2	494	R	023		DAY	Undergraduate Research	Hansen, Jason	4V	TBA	TBA	TBA	TBA 		9 / 10	0
10733	000	PDBIO	S	495	R	001		DAY	Adv Undgraduate Research	Alder, Jonathan	4V	TBA	TBA	TBA	TBA 		2 / 10	0
10733	000	PDBIO	S	495	R	002		DAY	Adv Undgraduate Research	Arroyo, Juan	4V	TBA	TBA	TBA	TBA 		5 / 10	0
10733	000	PDBIO	S	495	R	003		DAY	Adv Undgraduate Research	Barrow, Jeffery	4V	TBA	TBA	TBA	TBA 		8 / 10	0
10733	000	PDBIO	S	495	R	004		DAY	Adv Undgraduate Research	Bikman, Benjamin	4V	TBA	TBA	TBA	TBA 		0 / 10	0
10733	000	PDBIO	S	495	R	005		DAY	Adv Undgraduate Research	Busath, David	4V	TBA	TBA	TBA	TBA 		9 / 10	0
10733	000	PDBIO	S	495	R	006		DAY	Adv Undgraduate Research	Edwards, Jeff	4V	TBA	TBA	TBA	TBA 		8 / 10	0
10733	000	PDBIO	S	495	R	007		DAY	Adv Undgraduate Research	Hansen, Jason	4V	TBA	TBA	TBA	TBA 		8 / 10	0
10733	000	PDBIO	S	495	R	008		DAY	Adv Undgraduate Research	Hansen, Marc	4V	TBA	TBA	TBA	TBA 		0 / 10	0
10733	000	PDBIO	S	495	R	009		DAY	Adv Undgraduate Research	Hill, Jonathon	4V	TBA	TBA	TBA	TBA 		7 / 10	0
10733	000	PDBIO	S	495	R	010		DAY	Adv Undgraduate Research	Judd, Allan	4V	TBA	TBA	TBA	TBA 		3 / 10	0
10733	000	PDBIO	S	495	R	011		DAY	Adv Undgraduate Research	Kooyman, David	4V	F	3:00pm	3:50pm	129 MARB 		7 / 10	0
10733	000	PDBIO	S	495	R	012		DAY	Adv Undgraduate Research	Porter, James	4V	TBA	TBA	TBA	TBA 		10 / 10	0
10733	000	PDBIO	S	495	R	013		DAY	Adv Undgraduate Research	Reynolds, Paul	4V	TBA	TBA	TBA	TBA 		0 / 10	0
10733	000	PDBIO	S	495	R	014		DAY	Adv Undgraduate Research	Stark, Michael	4V	TBA	TBA	TBA	TBA 		8 / 10	0
10733	000	PDBIO	S	495	R	015		DAY	Adv Undgraduate Research	Sudweeks, Sterling	4V	TBA	TBA	TBA	TBA 		7 / 10	0
10733	000	PDBIO	S	495	R	016		DAY	Adv Undgraduate Research	Suli, Arminda	4V	TBA	TBA	TBA	TBA 		4 / 10	0
10733	000	PDBIO	S	495	R	017		DAY	Adv Undgraduate Research	Thomson, David	4V	TBA	TBA	TBA	TBA 		0 / 10	0
10733	000	PDBIO	S	495	R	018		DAY	Adv Undgraduate Research	Wisco, Jonathan	4V	TBA	TBA	TBA	TBA 		0 / 10	0
10733	000	PDBIO	S	495	R	019		DAY	Adv Undgraduate Research	Woodbury, Dixon	4V	F	12:00pm	12:50pm	5015 LSB 		6 / 10	0
10733	000	PDBIO	S	495	R	020		DAY	Adv Undgraduate Research	Woodbury, Dixon	4V	TBA	TBA	TBA	TBA 		10 / 10	0
10733	000	PDBIO	2	495	R	021		DAY	Adv Undgraduate Research	Woodbury, Dixon	4V	TBA	TBA	TBA	TBA 		0 / 1	0
10733	000	PDBIO	2	495	R	022		DAY	Adv Undgraduate Research		4V	TBA	TBA	TBA	TBA 		10 / 10	0
10733	000	PDBIO	2	495	R	023		DAY	Adv Undgraduate Research		4V	TBA	TBA	TBA	TBA 		10 / 10	0
11890	000	PDBIO	S	498		001		DAY	Advanced Senior Research	Bikman, Benjamin	3	TBA	TBA	TBA	TBA 		0 / 1	0
11890	000	PDBIO	S	498		002		DAY	Advanced Senior Research	Arroyo, Juan	3	TBA	TBA	TBA	TBA 		0 / 1	0
11890	000	PDBIO	S	498		003		DAY	Advanced Senior Research		3	TBA	TBA	TBA	TBA 		1 / 1	0
11890	000	PDBIO	S	498		004		DAY	Advanced Senior Research		3	TBA	TBA	TBA	TBA 		1 / 1	0
11890	000	PDBIO	S	498		005		DAY	Advanced Senior Research		3	TBA	TBA	TBA	TBA 		1 / 1	0
05865	006	PDBIO	S	499	R	001		DAY	Sr Honors Thesis	Edwards, Jeff	3V	TBA	TBA	TBA	TBA 		5 / 5	0
05885	022	PDBIO	S	550	R	001		DAY	Advanced Topics	Alder, Jonathan	4V	TBA	TBA	TBA	TBA 		5 / 5	0
05885	022	PDBIO	S	550	R	002		DAY	Advanced Topics	Arroyo, Juan	4V	TBA	TBA	TBA	TBA 		0 / 5	0
05885	022	PDBIO	S	550	R	003		DAY	Advanced Topics	Barrow, Jeffery	4V	TBA	TBA	TBA	TBA 		5 / 5	0
05885	022	PDBIO	S	550	R	004		DAY	Advanced Topics	Bikman, Benjamin	4V	TBA	TBA	TBA	TBA 		4 / 5	0
05885	022	PDBIO	S	550	R	005		DAY	Advanced Topics	Busath, David	4V	TBA	TBA	TBA	TBA 		5 / 5	0
05885	022	PDBIO	S	550	R	006		DAY	Advanced Topics	Busath, David	4V	TBA	TBA	TBA	TBA 		3 / 5	0
05885	022	PDBIO	1	550	R	007		DAY	Advanced Topics	Busath, David	4V	TBA	TBA	TBA	TBA 		5 / 5	0
05885	024	PDBIO	S	550	R	008		DAY	Molecular Dynamics	Edwards, Jeff	4V	TBA	TBA	TBA	TBA 		5 / 5	0
05885	022	PDBIO	S	550	R	009		DAY	Advanced Topics	Hansen, Jason	4V	TBA	TBA	TBA	TBA 		5 / 5	0
05885	022	PDBIO	2	550	R	010		DAY	Advanced Topics	Hansen, Marc	4V	MW	4:00pm	4:50pm	2004 LSB 		4 / 5	0
05885	022	PDBIO	S	550	R	011		DAY	Advanced Topics	Hansen, Marc	4V	TTh	3:00pm	3:50pm	2004 LSB 		7 / 20	0
05885	022	PDBIO	S	550	R	012		DAY	Advanced Topics	Judd, Allan	4V	TBA	TBA	TBA	TBA 		0 / 5	0
05885	022	PDBIO	S	550	R	013		DAY	Advanced Topics	Kooyman, David	4V	TBA	TBA	TBA	TBA 		5 / 5	0
05885	022	PDBIO	S	550	R	014		DAY	Advanced Topics	Porter, James	4V	TBA	TBA	TBA	TBA 	PDBIO 550R section 014: Molecular Endocrinology	5 / 5	0
05885	022	PDBIO	S	550	R	015		DAY	Advanced Topics	Reynolds, Paul	4V	TBA	TBA	TBA	TBA 		0 / 5	0
05885	022	PDBIO	S	550	R	016		DAY	Advanced Topics	Stark, Michael	4V	TBA	TBA	TBA	TBA 		25 / 25	0
05885	022	PDBIO	S	550	R	017		DAY	Advanced Topics	Sudweeks, Sterling	4V	TBA	TBA	TBA	TBA 		5 / 5	0
