course-id	unknown-id	course-name-short	course-credit-type	course-number	course-sub-number	section-number	unknown	course-type	course-name-long	teacher-name	credit-hours	days-taught	hours-taught-1	hours-taught-2	location-taught	section-notes	seats-available	wait-list
06509	002	PHY S	2	100		004		DAY	Physical Science	VanHuele, Jean-Francois	3	MWFTh	10:00am11:00am	11:50am11:50am	377 CB C285 ESC 	PHY S 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Satisfies GE Physical Science requirement.	6 / 40	0
06509	002	PHY S	2	100		005		DAY	Physical Science	VanHuele, Jean-Francois	3	MWFTh	10:00am12:00pm	11:50am12:50pm	377 CB C285 ESC 	PHY S 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Satisfies GE Physical Science requirement.	18 / 40	0
06509	002	PHY S	2	100		006		DAY	Physical Science	VanHuele, Jean-Francois	3	MWFTh	10:00am1:00pm	11:50am1:50pm	377 CB C285 ESC 	PHY S 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Satisfies GE Physical Science requirement.	6 / 20	0
06509	002	PHY S	2	100		007		DAY	Physical Science	VanHuele, Jean-Francois	3	MWFTh	10:00am1:00pm	11:50am1:50pm	377 CB C285 ESC 	PHY S 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Satisfies GE Physical Science requirement.	7 / 20	0
06509	002	PHY S	2	100		008		DAY	Physical Science	VanHuele, Jean-Francois	3	MWFW	10:00am12:00pm	11:50am12:50pm	377 CB C261 ESC 	PHY S 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Satisfies GE Physical Science requirement.	15 / 40	0
06509	002	PHY S	2	100		009		SALT LAKE	Physical Science	Bierman, David	3	TTh	5:15pm	7:40pm	415 SLC 	PHY S 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Satisfies GE Physical Science requirement.	30 / 55	0
06509	002	PHY S	2	100		010		SALT LAKE	Physical Science	Moody, Joseph	3	TTh	12:10pm	2:40pm	420 SLC 	PHY S 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Satisfies GE Physical Science requirement.	31 / 38	0
04633	029	POLI	2	110		004		SALT LAKE	Amer Government & Politics	Peterson, Paul	3	TTh	7:45pm	9:50pm	423 SLC 	POLI 110: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	24 / 30	0
04637	022	POLI	2	150		001		DAY	Comparative Governmnt&Politics	Hawkins, Kirk	3	MWF	10:00am	11:50am	280 SWKT 		29 / 38	0
04638	012	POLI	2	170		001		DAY	Intro International Politics	Cooper, Scott	3	MWF	10:00am	11:50am	121 MARB 	POLI 170: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	16 / 40	0
04647	008	POLI	2	202		002		SALT LAKE	Western Political Heritage 2	Coffey, Timothy	3	TTh	2:45pm	5:10pm	352 SLC 	POLI 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	16 / 24	0
04699	002	POLI	2	250		001		DAY	Principles of Comprtv Politics	Hawkins, Kirk	3	MW	1:00pm	3:30pm	793 SWKT 		12 / 20	0
08197	004	POLI	2	297	R	001		DAY	Internship Program Preparation	Dunaway, Scott	1	TBA	TBA	TBA	TBA 		10 / 10	0
04718	009	POLI	2	315		001		DAY	Congress & Legislative Process	Barber, Michael	3	MW	1:30pm	4:00pm	280 SWKT 		27 / 38	0
07082	002	POLI	2	317		001		DAY	Pub Opinion & Voting Behavior	Busby, Ethan	3	TTh	1:00pm	3:30pm	B060 JFSB 		42 / 45	0
04692	005	POLI	2	391		001		DAY	Adv Seminar on Current Issues	Limb, Gordon	3	TBA	TBA	TBA	TBA 	For students interning in Washington, D.C.	45 / 45	0
06670	030	POLI	2	399	R	001		DAY	Washington DC Internship	Limb, Gordon	9V	TBA	TBA	TBA	TBA 	POLI 399R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	45 / 45	0
06670	029	POLI	2	399	R	002		DAY	Academic Internship	Dunaway, Scott	9V	TBA	TBA	TBA	TBA 	POLI 399R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	9 / 10	0
06670	029	POLI	2	399	R	003		ST ABROAD	Academic Internship		9V	TBA	TBA	TBA	TBA 	POLI 399R: An APPROVED Internship Application is required before adding.This class requires departmental approval.	98 / 99	0
04702	004	POLI	2	410		001		DAY	Research Proj: Amer Politics	Barber, Michael	3	MW	09:00am	11:30am	793 SWKT 	POLI 400 section 001: Representation in AmericaFor political science majors only.	10 / 20	0
11610	001	POLI	2	475		001		DAY	Civil Wars & Ethnic Violence	Jevtic-Somlai, Liz	3	TTh	12:00pm	2:30pm	280 SWKT 		28 / 38	0
12200	001	POLI	2	497	R	001		DAY	Mentored Research	Hawkins, Darren	6V	TBA	TBA	TBA	TBA 		10 / 15	0
12200	001	POLI	2	497	R	002		DAY	Mentored Research	Nielson, Daniel	6V	TBA	TBA	TBA	TBA 		8 / 10	0
04703	027	POLI	2	498	R	001		DAY	Directed Readings	Davis, Ryan	3V	TBA	TBA	TBA	TBA 		4 / 5	0
04703	027	POLI	2	498	R	002		DAY	Directed Readings		3V	TBA	TBA	TBA	TBA 		4 / 5	0
12280	000	PORT	2	105		001		DAY	Portuguese for Spanish Spkrs 1	Olsen, Cai	4	MTWThF	08:00am	09:50am	B099 JFSB 	Native Portuguese speakers and Portuguese-speaking returned missionaries CANNOT take this course.	16 / 22	0
12281	000	PORT	2	205		001		DAY	Portuguese for Spanish Spkrs 2	Oliveira, Gabriela	4	MTWThF	08:00am	09:50am	B140 JFSB 		20 / 22	0
04780	007	PORT	2	321		001		DAY	3rd-Yr Port Read, Gram, & Cult	Beyer, Bethany	3	MWF	10:00am	11:50am	1004 JKB 	First class for returned Portuguese-speaking missionaries. Fulfills GE Foreign Language requirement.	5 / 25	0
08898	000	PORT	2	395	R	001		ST ABROAD	Contemporary Culture		3V	TBA	TBA	TBA	TBA 	Section 001: Portugal SiPN Internship This class requires departmental approval.For Study Abroad programs only.	97 / 99	0
08898	000	PORT	2	395	R	002		ST ABROAD	Contemporary Culture		3V	TBA	TBA	TBA	TBA 	Section 002: Portugal SiPN Internship and Brazil Instituto de Estudos BrasileirosThis class requires departmental approval.For Study Abroad programs only.	93 / 99	0
08526	001	PORT	2	399	R	001		DAY	Academic Internship	Alvord, Scott	6V	TBA	TBA	TBA	TBA 	PORT 399R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	5 / 5	0
08526	001	PORT	2	399	R	002		ST ABROAD	Academic Internship		6V	TBA	TBA	TBA	TBA 	PORT 399R: An APPROVED Internship Application is required before adding.Section 002: Portugal SiPN Internship and Brazil Instituto de Estudos BrasileirosThis class requires departmental approval.	88 / 99	0
08526	001	PORT	2	399	R	003		ST ABROAD	Academic Internship		6V	TBA	TBA	TBA	TBA 	PORT 399R: An APPROVED Internship Application is required before adding.This class requires departmental approval.	98 / 99	0
04802	003	PORT	2	480	R	001		DAY	Directed Research	Nielson, Rex	3V	TBA	TBA	TBA	TBA 	Total Port 480R credit toward bachelor's degree not to exceed 3 hours.	0 / 1	0
04790	001	PORT	2	491		001		DAY	Senior Proficiency Evaluation	Lowe, Jasmine	0	TBA	TBA	TBA	TBA 	PORT 491 requires that students complete two exams: Oral Proficiency Interview (OPI) and Written Profiency Test (WPT). Exam registration instructions will be e-mailed after the add/drop deadline. No class attendance is necessary.For students majoring in Portuguese or Portuguese Studies only, or for students with a Portuguese Teaching minor.This class is for majors only.No major or minor credit.	14 / 15	0
12083	001	PORT	2	493		001		DAY	Capstone Course in Portuguese	Alvord, Scott	1	W	10:00am	10:50am	B040 JFSB 	Course should be taken in the semester prior to graduation.	8 / 10	0
08788	001	PORT	2	599	R	001		DAY	Academic Internship	Alvord, Scott	3V	TBA	TBA	TBA	TBA 	PORT 599R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.For supervised internship credit on BYU Study Abroad programs only.	5 / 5	0
04801	002	PORT	2	680	R	001		DAY	Dir Research Port	Nielson, Rex	3V	TBA	TBA	TBA	TBA 	Total Port 680R credit toward any degree may not exceed 3 hours.	0 / 1	0
04803	001	PORT	2	699	R	001		DAY	Master's Thesis	Price, Brian	9V	TBA	TBA	TBA	TBA 		5 / 5	0
04804	015	PSYCH	2	111		001		DAY	Psychological Science	Kowallis, Logan	3	MW	12:00pm	2:30pm	270 SWKT 	PSYCH 111: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	12 / 96	0
04804	015	PSYCH	2	111		002		EVENING	Psychological Science	Blackhurst, Zachary	3	TTh	4:00pm	6:30pm	131 MARB 	PSYCH 111: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	23 / 60	0
04804	015	PSYCH	2	111		005		ONLINE	Psychological Science	Scott, Jessica	3	TBA	TBA	TBA	TBA 	PSYCH 111: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.PSYCH 111: Section 005 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards and webinars that may include scheduled in person or online SYNCHRONOUS required attendance. Please visit the website for more information.Section 005 is a fully online class and may be taken remotely.	63 / 100	0
04804	015	PSYCH	2	111		006		EVENING	Psychological Science	Eschler, Ben	3	MW	4:00pm	6:30pm	121 MARB 	PSYCH 111: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	19 / 40	0
10390	000	PSYCH	2	210		001		DAY	History of Psychology	Fox, Sheilagh	3	TTh	12:00pm	2:30pm	123 MARB 	PSYCH 210: Offered by BYU Independent Study; enroll anytime throughout the year; one year to complete; additional tuition required; register at is.byu.edu.This course contains content featured in the Graduate Record Examination (GRE) Subject Test.	10 / 42	0
07004	005	PSYCH	2	220		001		EVENING	Human Dev: Life Span	Gentry, Robyn	3	MW	4:00pm	6:30pm	122 MARB 		8 / 42	0
11644	001	PSYCH	2	307		001		DAY	Writing Within Psychology	Haupt, Julie	3	MWF	12:00pm	1:40pm	120 MARB 	PSYCH 307: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.This class is for majors only.Must be taken prior to or concurrently with Psych 308. Fulfills GE Advanced Written and Oral Communication requirement. Engl 315 will substitute for this course.	10 / 25	0
06475	005	PSYCH	2	308		001		DAY	Psychological Statistics	Brown, Bruce	4	MTWTh	09:00am	10:50am	103 SWKT 	Psych 307 must be taken prior to or concurrently with Psych 308. Stat 121 will not substitute for this course. Contains content featured in the Graduate Record Examination (GRE).	14 / 32	0
04918	003	PSYCH	2	309		001		EVENING	Psychological Testing	Lindsey, Hannah	3	TThTTh	4:00pm4:00pm	6:30pm6:30pm	280 SWKT 103 SWKT 	Must be taken prior to or concurrently with Psych 310. Contains content featured in the Graduate Record Examination (GRE) Subject Test.	20 / 38	0
04824	014	PSYCH	2	310		001		DAY	Research Design & Analysis	Luke, Steven	3	MWF	10:00am	11:50am	262 SWKT 	Psych 309 must be taken prior to or concurrently with Psych 310. Contains content featured in the Graduate Record Examination (GRE). 	3 / 30	0
04828	000	PSYCH	2	342		001		EVENING	Abnormal Psychology	Dowdle, Krista	3	MW	4:00pm	6:30pm	120 MARB 	PSYCH 342: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Contains content featured in the Graduate Record Examination (GRE).	18 / 30	0
04828	000	PSYCH	2	342		002		EVENING	Abnormal Psychology	Aaron, Sean Top, Nick[+]	3	TTh	4:00pm	6:30pm	120 MARB 	PSYCH 342: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Contains content featured in the Graduate Record Examination (GRE).	14 / 30	0
12715	000	PSYCH	2	349		001		EVENING	Intro to Positive Psychology	Brown, Brodrick Jensen, Jennifer[+]	3	TTh	4:00pm	6:30pm	122 MARB 		20 / 40	0
04816	009	PSYCH	2	350		001		DAY	Intro to Social Psychology	Starks, Shannon	3	TTh	12:00pm	2:30pm	122 MARB 	PSYCH 350: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Contains content featured in the Graduate Record Examination (GRE).	19 / 42	0
04816	009	PSYCH	2	350		002		ST ABROAD	Intro to Social Psychology		3	TBA	TBA	TBA	TBA 	PSYCH 350: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Section 002: Society, Brains, &amp; Behavior in Europe Study AbroadThis class requires departmental approval.Contains content featured in the Graduate Record Examination (GRE).	80 / 99	0
08996	002	PSYCH	2	381		001		DAY	Behavioral Neurobiology	Gale, Shawn	3	MWF	09:00am	10:50am	120 MARB 	Contains content featured in the Graduate Record Examination (GRE).	26 / 39	0
08996	002	PSYCH	2	381		002		ST ABROAD	Behavioral Neurobiology		3	TBA	TBA	TBA	TBA 	Section 002: Society, Brains, &amp; Behavior in Europe Study AbroadThis class requires departmental approval.Contains content featured in the Graduate Record Examination (GRE).	81 / 99	0
06617	001	PSYCH	2	399	R	001		DAY	Academic Internship	Gentry, Robyn	9V	TBA	TBA	TBA	TBA 	PSYCH 399R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.A maximum of 9 total internship credit hours from either Psych 399R or Psych 496R may be taken.	19 / 20	0
10394	000	PSYCH	2	410	R	001		DAY	Senior Practicum: Tchg of Psy	Riley, Christina	3V	T	1:00pm	2:30pm	235 SWKT 		9 / 10	0
10395	001	PSYCH	2	420	R	001		DAY	Senior Practicum: Projects	Miller, Hal	3V	F	2:00pm	2:50pm	1190C SWKT 	PSYCH 420R section 001: Student Journal Editorial Staff	4 / 5	0
10395	001	PSYCH	2	420	R	002		DAY	Senior Practicum: Projects	Higley, Dee	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10395	001	PSYCH	2	420	R	003		DAY	Senior Practicum: Projects	Miller, Hal	3V	TBA	TBA	TBA	TBA 	PSYCH 420R section 003: Community-based volunteer outreach as academic tutors	10 / 10	0
10396	000	PSYCH	2	430	R	001		DAY	Senior Practicum: Research	South, Mikle	3V	TBA	TBA	TBA	TBA 		4 / 5	0
10396	000	PSYCH	2	430	R	002		DAY	Senior Practicum: Research	Braithwaite, Scott	3V	TBA	TBA	TBA	TBA 		4 / 5	0
10396	000	PSYCH	2	430	R	003		DAY	Senior Practicum: Research	Burlingame, Gary	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10396	000	PSYCH	2	430	R	005		DAY	Senior Practicum: Research	Ogles, Ben	3V	TBA	TBA	TBA	TBA 	PSYCH 430R section 005: Sport Psychology Research	10 / 10	0
10396	000	PSYCH	2	430	R	006		DAY	Senior Practicum: Research	Miller, Hal	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10396	000	PSYCH	2	430	R	007		DAY	Senior Practicum: Research	Miller, Hal	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10396	000	PSYCH	2	430	R	009		DAY	Senior Practicum: Research	Higley, Dee	3V	TBA	TBA	TBA	TBA 		0 / 0	0
10396	000	PSYCH	2	430	R	010		ST ABROAD	Senior Practicum: Research		3V	TBA	TBA	TBA	TBA 	Section 010: Society, Brains, &amp; Behavior in Europe Study AbroadThis class requires departmental approval.	89 / 99	0
10396	000	PSYCH	2	430	R	011		ST ABROAD	Senior Practicum: Research	Holt-Lunstad, Julianne	3V	TBA	TBA	TBA	TBA 	Section 011: Society, Brains, &amp; Behavior in Europe Study AbroadThis class requires departmental approval.	89 / 99	0
10396	000	PSYCH	2	430	R	012		DAY	Senior Practicum: Research	Kay, Daniel	3V	TBA	TBA	TBA	TBA 		0 / 0	0
10396	000	PSYCH	2	430	R	013		DAY	Senior Practicum: Research	North, Mark	3V	TBA	TBA	TBA	TBA 		0 / 1	0
10396	000	PSYCH	2	430	R	014		DAY	Senior Practicum: Research	Burgon, Bruce	3V	TBA	TBA	TBA	TBA 		0 / 0	0
10396	000	PSYCH	2	430	R	015		DAY	Senior Practicum: Research	Birmingham, Wendy	3V	TBA	TBA	TBA	TBA 		0 / 1	0
10396	000	PSYCH	2	430	R	016		DAY	Senior Practicum: Research	Hedges, Dawson	3V	TBA	TBA	TBA	TBA 		0 / 1	0
10396	000	PSYCH	2	430	R	017		DAY	Senior Practicum: Research	Hardy, Sam	3V	TBA	TBA	TBA	TBA 		5 / 5	0
10396	000	PSYCH	2	430	R	018		DAY	Senior Practicum: Research	Marks, Loren	3V	TBA	TBA	TBA	TBA 		4 / 5	0
04838	004	PSYCH	2	492	R	002		DAY	Superv Instrctnl/Resrch Exper	Burlingame, Gary	3V	TBA	TBA	TBA	TBA 		4 / 5	0
04838	004	PSYCH	2	492	R	003		DAY	Superv Instrctnl/Resrch Exper	Brown, Bruce	3V	TBA	TBA	TBA	TBA 		2 / 2	0
04838	004	PSYCH	2	492	R	004		DAY	Superv Instrctnl/Resrch Exper	Hedges, Dawson	3V	TBA	TBA	TBA	TBA 		5 / 5	0
04838	004	PSYCH	2	492	R	005		DAY	Superv Instrctnl/Resrch Exper	South, Mikle	3V	TBA	TBA	TBA	TBA 		5 / 5	0
04838	004	PSYCH	2	492	R	006		DAY	Superv Instrctnl/Resrch Exper	Larson, Michael	3V	TBA	TBA	TBA	TBA 		5 / 5	0
04838	004	PSYCH	2	492	R	007		DAY	Superv Instrctnl/Resrch Exper	Warren, Jared	3V	TBA	TBA	TBA	TBA 		5 / 5	0
04838	004	PSYCH	2	492	R	008		DAY	Superv Instrctnl/Resrch Exper	Hardy, Sam	3V	TBA	TBA	TBA	TBA 		10 / 10	0
04838	004	PSYCH	2	492	R	009		DAY	Superv Instrctnl/Resrch Exper	Jensen, Chad	3V	TBA	TBA	TBA	TBA 		5 / 5	0
04838	004	PSYCH	2	492	R	010		DAY	Superv Instrctnl/Resrch Exper	Ogles, Ben	3V	TBA	TBA	TBA	TBA 		5 / 5	0
04838	004	PSYCH	2	492	R	011		DAY	Superv Instrctnl/Resrch Exper	Steffensen, Scott	3V	TBA	TBA	TBA	TBA 		5 / 5	0
04838	004	PSYCH	2	492	R	012		DAY	Superv Instrctnl/Resrch Exper	Kirwan, Brock	3V	TBA	TBA	TBA	TBA 		4 / 5	0
04838	004	PSYCH	2	492	R	013		DAY	Superv Instrctnl/Resrch Exper	Lundwall, Rebecca	3V	TBA	TBA	TBA	TBA 		5 / 5	0
04838	004	PSYCH	2	492	R	014		DAY	Superv Instrctnl/Resrch Exper	Braithwaite, Scott	3V	TBA	TBA	TBA	TBA 		5 / 5	0
04838	004	PSYCH	2	492	R	015		DAY	Superv Instrctnl/Resrch Exper	Gale, Shawn	3V	TBA	TBA	TBA	TBA 		5 / 5	0
04838	004	PSYCH	2	492	R	016		DAY	Superv Instrctnl/Resrch Exper	Birmingham, Wendy	3V	TBA	TBA	TBA	TBA 		4 / 5	0
04838	004	PSYCH	2	492	R	017		DAY	Superv Instrctnl/Resrch Exper	Steffen, Patrick	3V	TBA	TBA	TBA	TBA 		1 / 1	0
04838	004	PSYCH	2	492	R	019		DAY	Superv Instrctnl/Resrch Exper	Kay, Daniel	3V	TBA	TBA	TBA	TBA 		5 / 5	0
04839	000	PSYCH	2	495	R	001		DAY	Independent Readings	Yamawaki, Niwako	3V	TBA	TBA	TBA	TBA 		5 / 5	0
12582	000	PSYCH	2	496	R	001		DAY	Academic Internship, Capstone	Gentry, Robyn	9V	TBA	TBA	TBA	TBA 	PSYCH 496R: An APPROVED Internship Application is required before addingThis class requires internship coordinator approval.A maximum of 9 total internship credit hours from either Psych 399R or Psych 496R may be taken.	7 / 10	0
04861	000	PSYCH	2	499	R	001		DAY	Independent Research	Yamawaki, Niwako	3V	TBA	TBA	TBA	TBA 		5 / 5	0
04861	000	PSYCH	2	499	R	002		DAY	Independent Research	Higley, Dee	3V	TBA	TBA	TBA	TBA 		1 / 2	0
04923	001	PSYCH	2	697	R	001		DAY	Independent Research	Higley, Dee	4V	TBA	TBA	TBA	TBA 		1 / 1	0
04894	001	PSYCH	2	699	R	001		DAY	Master's Thesis	Yamawaki, Niwako	9V	TBA	TBA	TBA	TBA 		19 / 20	0
04878	001	PSYCH	2	700	R	001		DAY	Externship in Clinical Psych	Norton, Lisa	.5	TBA	TBA	TBA	TBA 	PSYCH 700R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	1 / 3	0
04878	001	PSYCH	2	700	R	002		ST ABROAD	Externship in Clinical Psych		.5	TBA	TBA	TBA	TBA 	PSYCH 700R: An APPROVED Internship Application is required before adding.This class requires departmental approval.	98 / 99	0
08068	000	PSYCH	2	741	R	001		DAY	Integrative Practicum	Dindinger, Robert V.	3V	M	TBA	TBA	TBA 		9 / 10	0
08067	003	PSYCH	2	743	R	001		DAY	Clerkship in Clinical Psych	Norton, Lisa	1	TBA	TBA	TBA	TBA 		3 / 3	0
11269	000	PSYCH	2	748		001		DAY	Clinical Internship	Steffen, Patrick	1	TBA	TBA	TBA	TBA 		2 / 12	0
04925	001	PSYCH	2	799	R	001		DAY	Dissertation	Yamawaki, Niwako	9V	TBA	TBA	TBA	TBA 		15 / 20	0
00150	009	PWS	2	112		001		DAY	Floral Design	Hunter, Norah	3	TThT	09:30am12:00pm	10:50am1:50pm	2145 LSB 2145 LSB 	All sections meet together for lecture.Fee.	1 / 24	0
00150	009	PWS	2	112		003		DAY	Floral Design	Hunter, Norah	3	TThTh	09:30am11:00am	10:50am12:50pm	2145 LSB 2145 LSB 	All sections meet together for lecture.Fee.	1 / 27	0
09388	001	PWS	2	150		001		ST ABROAD	Environmental Biology		3	TBA	TBA	TBA	TBA 	Section 001: Africa Study Abroad in Mozambique, Zambia, Botswana, NamibiaThis class requires departmental approval.	91 / 99	0
09388	001	PWS	2	150		002		ST ABROAD	Environmental Biology		3	TBA	TBA	TBA	TBA 	Section 002: Ecuador Ecology and Sustainable AgricultureThis class requires departmental approval.	95 / 99	0
10705	002	PWS	2	198	R	001		DAY	BYU Grounds Practicum	Jolley, Greg	.5	TBA	TBA	TBA	TBA 		12 / 15	0
08740	003	PWS	2	199	R	001		DAY	Academic Internship	Hansen, Earl	3V	TBA	TBA	TBA	TBA 	PWS 199R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	10 / 18	0
11468	001	PWS	2	375		001		ST ABROAD	Environmental Policies & Laws		3	TBA	TBA	TBA	TBA 	Section 001: Ecuador Ecology and Sustainable AgricultureThis class requires departmental approval.	99 / 99	0
00133	017	PWS	2	390	R	002		DAY	Special Topics	Hopkins, Bryan	3V	TBA	TBA	TBA	TBA 	PWS 390R, section 002: Urban Agriculture Practicum.	17 / 20	0
10722	024	PWS	2	494	R	002		DAY	Mentored Learning Experience	Jellen, Rick	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	2	494	R	003		DAY	Mentored Learning Experience	Allen, Phil	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	4 / 5	0
10722	024	PWS	2	494	R	004		DAY	Mentored Learning Experience	Udall, Joshua	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	2	494	R	005		DAY	Mentored Learning Experience	Geary, Bradley	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	2 / 5	0
10722	024	PWS	2	494	R	006		DAY	Mentored Learning Experience	Maughan, Jeff	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	2	494	R	007		DAY	Mentored Learning Experience	Robinson, Todd	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	2	494	R	008		DAY	Mentored Learning Experience	Roundy, Bruce	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	2	494	R	009		DAY	Mentored Learning Experience	Smith, Tom	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	2	494	R	010		DAY	Mentored Learning Experience	Flinders, Loreen Allphin	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	2	494	R	011		DAY	Mentored Learning Experience	Jolley, Greg	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	2	494	R	012		DAY	Mentored Learning Experience	Petersen, Steve	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	2	494	R	013		DAY	Mentored Learning Experience	Hopkins, Bryan	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	3 / 5	0
10722	024	PWS	2	494	R	014		DAY	Mentored Learning Experience	St Clair, Sam	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	2	494	R	015		DAY	Mentored Learning Experience	Stevens, Mikel	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	2	494	R	016		DAY	Mentored Learning Experience	Coleman, Craig	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	2	494	R	017		DAY	Mentored Learning Experience	McMillan, Brock	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
