course-id	unknown-id	course-name-short	course-credit-type	course-number	course-sub-number	section-number	unknown	course-type	course-name-long	teacher-name	credit-hours	days-taught	hours-taught-1	hours-taught-2	location-taught	section-notes	seats-available	wait-list
03095	017	IHUM	S	202		003		DAY	Western Humanities 2	Kramer, Nate	3	MWMWMWF	10:00am10:00am10:00am10:00am	10:50am10:50am10:50am10:50am	B092 JFSB B094 JFSB B104 JFSB B094 JFSB 	IHUM 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.IHUM 202 sections 003-010 meet in a classroom that is three rooms combined altogether. Don't worry about the three different rooms and times. Just go to B092 JFSB from 10-10:50am MW and your corresponding lab room on Fridays.IHUM 202: section 021 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards, and webinars. More information.	1 / 25	0
03095	017	IHUM	S	202		004		DAY	Western Humanities 2	Kramer, Nate	3	MWMWMWF	10:00am10:00am10:00am10:00am	10:50am10:50am10:50am10:50am	B092 JFSB B094 JFSB B104 JFSB B104 JFSB 	IHUM 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.IHUM 202 sections 003-010 meet in a classroom that is three rooms combined altogether. Don't worry about the three different rooms and times. Just go to B092 JFSB from 10-10:50am MW and your corresponding lab room on Fridays.IHUM 202: section 021 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards, and webinars. More information.	0 / 25	0
03095	017	IHUM	S	202		005		DAY	Western Humanities 2	Kramer, Nate	3	MWMWMWF	10:00am10:00am10:00am10:00am	10:50am10:50am10:50am10:50am	B092 JFSB B094 JFSB B104 JFSB B104 JFSB 	IHUM 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.IHUM 202 sections 003-010 meet in a classroom that is three rooms combined altogether. Don't worry about the three different rooms and times. Just go to B092 JFSB from 10-10:50am MW and your corresponding lab room on Fridays.IHUM 202: section 021 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards, and webinars. More information.	1 / 25	0
03095	017	IHUM	S	202		006		DAY	Western Humanities 2	Kramer, Nate	3	MWMWMWF	10:00am10:00am10:00am1:00pm	10:50am10:50am10:50am1:50pm	B092 JFSB B094 JFSB B104 JFSB B150 JFSB 	IHUM 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.IHUM 202 sections 003-010 meet in a classroom that is three rooms combined altogether. Don't worry about the three different rooms and times. Just go to B092 JFSB from 10-10:50am MW and your corresponding lab room on Fridays.IHUM 202: section 021 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards, and webinars. More information.	0 / 25	0
03095	017	IHUM	S	202		007		DAY	Western Humanities 2	Kramer, Nate	3	MWMWMWF	10:00am10:00am10:00am11:00am	10:50am10:50am10:50am11:50am	B092 JFSB B094 JFSB B104 JFSB 2105 JKB 	IHUM 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.IHUM 202 sections 003-010 meet in a classroom that is three rooms combined altogether. Don't worry about the three different rooms and times. Just go to B092 JFSB from 10-10:50am MW and your corresponding lab room on Fridays.IHUM 202: section 021 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards, and webinars. More information.	2 / 25	0
03095	017	IHUM	S	202		008		DAY	Western Humanities 2	Kramer, Nate	3	MWMWMWF	10:00am10:00am10:00am12:00pm	10:50am10:50am10:50am12:50pm	B092 JFSB B094 JFSB B104 JFSB 116 HRCB 	IHUM 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.IHUM 202 sections 003-010 meet in a classroom that is three rooms combined altogether. Don't worry about the three different rooms and times. Just go to B092 JFSB from 10-10:50am MW and your corresponding lab room on Fridays.IHUM 202: section 021 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards, and webinars. More information.	1 / 25	0
03095	017	IHUM	S	202		009		DAY	Western Humanities 2	Kramer, Nate	3	MWMWMWF	10:00am10:00am10:00am10:00am	10:50am10:50am10:50am10:50am	B092 JFSB B104 JFSB B094 JFSB B094 JFSB 	IHUM 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.IHUM 202 sections 003-010 meet in a classroom that is three rooms combined altogether. Don't worry about the three different rooms and times. Just go to B092 JFSB from 10-10:50am MW and your corresponding lab room on Fridays.IHUM 202: section 021 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards, and webinars. More information.	0 / 25	0
03095	017	IHUM	S	202		010		DAY	Western Humanities 2	Kramer, Nate	3	MWMWMWF	10:00am10:00am10:00am11:00am	10:50am10:50am10:50am11:50am	B092 JFSB B104 JFSB B094 JFSB 2105 JKB 	IHUM 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.IHUM 202 sections 003-010 meet in a classroom that is three rooms combined altogether. Don't worry about the three different rooms and times. Just go to B092 JFSB from 10-10:50am MW and your corresponding lab room on Fridays.IHUM 202: section 021 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards, and webinars. More information.	0 / 25	0
03095	017	IHUM	S	202		011		DAY	Western Humanities 2	Poulton, Charlotte	3	MWF	09:00am	09:50am	123 MARB 	IHUM 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.IHUM 202 sections 003-010 meet in a classroom that is three rooms combined altogether. Don't worry about the three different rooms and times. Just go to B092 JFSB from 10-10:50am MW and your corresponding lab room on Fridays.IHUM 202: section 021 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards, and webinars. More information.	2 / 40	0
03095	017	IHUM	S	202		012		DAY	Western Humanities 2	Colson III, Robert	3	MWF	10:00am	10:50am	1103 JKB 	IHUM 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.IHUM 202 sections 003-010 meet in a classroom that is three rooms combined altogether. Don't worry about the three different rooms and times. Just go to B092 JFSB from 10-10:50am MW and your corresponding lab room on Fridays.IHUM 202: section 021 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards, and webinars. More information.	6 / 40	0
03095	017	IHUM	S	202		013		EVENING	Western Humanities 2	Poulton, Charlotte	3	MW	4:00pm	5:15pm	2113 JKB 	IHUM 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.IHUM 202 sections 003-010 meet in a classroom that is three rooms combined altogether. Don't worry about the three different rooms and times. Just go to B092 JFSB from 10-10:50am MW and your corresponding lab room on Fridays.IHUM 202: section 021 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards, and webinars. More information.	0 / 45	0
03095	017	IHUM	S	202		014		EVENING	Western Humanities 2	Cunningham, Doug	3	MW	4:00pm	5:15pm	B050 JFSB 	IHUM 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.IHUM 202 sections 003-010 meet in a classroom that is three rooms combined altogether. Don't worry about the three different rooms and times. Just go to B092 JFSB from 10-10:50am MW and your corresponding lab room on Fridays.IHUM 202: section 021 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards, and webinars. More information.	1 / 44	0
03095	017	IHUM	S	202		015		EVENING	Western Humanities 2	Cunningham, Doug	3	TTh	4:00pm	5:15pm	B105 MARB 	IHUM 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.IHUM 202 sections 003-010 meet in a classroom that is three rooms combined altogether. Don't worry about the three different rooms and times. Just go to B092 JFSB from 10-10:50am MW and your corresponding lab room on Fridays.IHUM 202: section 021 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards, and webinars. More information.	1 / 44	0
03095	017	IHUM	S	202		016		EVENING	Western Humanities 2	Haney, Chris	3	TTh	6:00pm	7:15pm	B042 JFSB 	IHUM 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.IHUM 202 sections 003-010 meet in a classroom that is three rooms combined altogether. Don't worry about the three different rooms and times. Just go to B092 JFSB from 10-10:50am MW and your corresponding lab room on Fridays.IHUM 202: section 021 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards, and webinars. More information.	9 / 44	0
03095	017	IHUM	S	202		017		SALT LAKE	Western Humanities 2	Rimmasch, Kristy	3	Th	09:15am	11:45am	313 SLC 	IHUM 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.IHUM 202 sections 003-010 meet in a classroom that is three rooms combined altogether. Don't worry about the three different rooms and times. Just go to B092 JFSB from 10-10:50am MW and your corresponding lab room on Fridays.IHUM 202: section 021 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards, and webinars. More information.	18 / 30	0
03095	017	IHUM	S	202		019		DAY	Western Humanities 2	Isaak, Kathryn	3	TTh	12:05pm	1:20pm	B104 JFSB 	IHUM 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.IHUM 202 sections 003-010 meet in a classroom that is three rooms combined altogether. Don't worry about the three different rooms and times. Just go to B092 JFSB from 10-10:50am MW and your corresponding lab room on Fridays.IHUM 202: section 021 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards, and webinars. More information.	0 / 40	0
03095	017	IHUM	S	202		021		ONLINE	Western Humanities 2	Cales, Diane	3	TBA	TBA	TBA	TBA 	IHUM 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.IHUM 202 sections 003-010 meet in a classroom that is three rooms combined altogether. Don't worry about the three different rooms and times. Just go to B092 JFSB from 10-10:50am MW and your corresponding lab room on Fridays.IHUM 202: section 021 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards, and webinars. More information.	6 / 100	0
03095	017	IHUM	S	202		022		SALT LAKE	Western Humanities 2	Rimmasch, Kristy	3	W	12:10pm	2:40pm	313 SLC 	IHUM 202: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.IHUM 202 sections 003-010 meet in a classroom that is three rooms combined altogether. Don't worry about the three different rooms and times. Just go to B092 JFSB from 10-10:50am MW and your corresponding lab room on Fridays.IHUM 202: section 021 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards, and webinars. More information.	6 / 20	0
03096	002	IHUM	S	240		001		DAY	Intro to Humanities of Asia	Yamada, Marc	3	MWF	10:00am	10:50am	3710 HBLL 	IHUM 240: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	1 / 40	0
03096	002	IHUM	S	240		002		DAY	Intro to Humanities of Asia	Yamada, Marc	3	MWF	11:00am	11:50am	3710 HBLL 	IHUM 240: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	2 / 40	0
07360	001	IHUM	S	242		001		DAY	Intro to Humanities of Islam	Peterson, Daniel	3	TTh	12:05pm	1:20pm	3106 JKB 		26 / 80	0
10635	001	IHUM	S	250		001		DAY	Intro to Interdisciplinary Hum	Lawson, Francesca	3	TTh	09:30am	10:45am	B152 JFSB 		18 / 40	0
10037	001	IHUM	S	260		001		DAY	Humanities of Latin America	Esplin, Marlene	3	TTh	1:35pm	2:50pm	3710 HBLL 		9 / 40	0
03097	006	IHUM	S	261		001		DAY	AmerHumanities1:Colonial-1876	Esplin, Marlene	3	TTh	12:05pm	1:20pm	3710 HBLL 		14 / 40	0
03097	006	IHUM	S	261		002		DAY	AmerHumanities1:Colonial-1876	Christenson, Allen	3	TTh	1:35pm	2:50pm	B104 JFSB 		10 / 40	0
03110	004	IHUM	S	262		001		DAY	AmerHumanities2:1877-Present	Christenson, Allen	3	TTh	09:30am	10:45am	B104 JFSB 		12 / 44	0
12020	003	IHUM	S	280	R	001		DAY	Humanities & Popular Culture	Soper, Kerry	3	MW	12:00pm	1:15pm	B042 JFSB 		0 / 24	0
12646	000	IHUM	S	311		001		DAY	Adv Wrtg in Comp Arts & Hum	Colson III, Robert	3	TTh	3:00pm	4:15pm	B042 JFSB 		8 / 25	0
06747	003	IHUM	S	350		001		DAY	Interpretation of Lit & Arts	Call, Michael	3	MWF	11:00am	11:50am	3002 JFSB 	Should be taken junior year.	10 / 24	0
12021	000	IHUM	S	370		001		DAY	Contemporary Issues	Oscarson, Christopher	3	MW	3:00pm	4:15pm	2112 JKB 		0 / 20	0
12022	000	IHUM	S	390	R	001		DAY	Junior Seminar	Lee, Daryl	3	MW	12:05pm	1:20pm	B164 JFSB 	IHUM 390R section 001: Film Theory	1 / 11	0
12022	000	IHUM	S	390	R	002		DAY	Junior Seminar	Christenson, Allen	3	TTh	4:00pm	5:15pm	B104 JFSB 	IHUM 390R section 002: Precolumbian Art and Culture	17 / 20	0
12022	000	IHUM	S	390	R	003		DAY	Junior Seminar	Klein, Ilona	3	TTh	12:05pm	1:20pm	1125 JKB 	IHUM 390R, section 003, will study Voices and Legacy of the Shoah [Holocaust]. 	2 / 5	0
09732	002	IHUM	S	399	R	001		DAY	Academic Internship	Call, Michael	9V	TBA	TBA	TBA	TBA 	IHUM 399R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	5 / 7	0
09376	006	IHUM	S	490	R	001		DAY	Seminar in the Humanities	Colson III, Robert Benfell, Stan[+]	3	TTh	1:35pm	2:50pm	3002 JFSB 	IHUM 490R section 001: The Ulysses Theme	7 / 13	0
09376	006	IHUM	S	490	R	002		DAY	Seminar in the Humanities	Soper, Kerry	3	MW	1:35pm	2:50pm	3002 JFSB 	IHUM 490R section 002: Comedy and Satire	3 / 15	0
09376	006	IHUM	S	490	R	003		DAY	Seminar in the Humanities	Yamada, Marc	3	MWF	1:00pm	1:50pm	1161 JFSB 	IHUM 490R section 003: Cinema and the Sacred	5 / 12	0
09377	001	IHUM	S	495	R	001		DAY	Directed Readings	Lawson, Francesca	3V	TBA	TBA	TBA	TBA 		18 / 20	0
09377	001	IHUM	S	495	R	002		DAY	Directed Readings	Handley, George	1	F	3:00pm	3:50pm	238 HRCB 	IHUM 495R section 002 will be a lecture series with directed readings on Environmental Stewardship and the Restored Gospel	15 / 50	0
09377	001	IHUM	S	495	R	003		DAY	Directed Readings	Handley, George	3V	TBA	TBA	TBA	TBA 		0 / 1	0
08748	002	IHUM	S	499	R	001		DAY	Honors Thesis	Call, Michael	6V	TBA	TBA	TBA	TBA 		1 / 1	0
03120	005	IHUM	S	595	R	001		DAY	Directed Readings	Perry, Dennis	3V	TBA	TBA	TBA	TBA 		1 / 1	0
03122	025	IHUM	S	690	R	001		DAY	Seminar in the Humanities	Colson III, Robert Benfell, Stan[+]	3	TTh	1:35pm	2:50pm	3002 JFSB 	IHUM 690R section 001: The Ulysses Theme	4 / 4	0
03122	025	IHUM	S	690	R	002		DAY	Seminar in the Humanities	Soper, Kerry	3	MW	1:35pm	2:50pm	3002 JFSB 	IHUM 690R section 002: Comedy and Satire	4 / 4	0
03122	025	IHUM	S	690	R	003		DAY	Seminar in the Humanities	Yamada, Marc	3	MWF	1:00pm	1:50pm	1161 JFSB 	IHUM 690R section 003: Cinema and the Sacred	4 / 4	0
10980	001	INDES	1	130		001		DAY	Visual Literacy	Howell, Bryan	1.5	TThTTh	1:00pm1:00pm	2:50pm2:50pm	122 SNLB 165 SNLB 	This class requires departmental approval.	3 / 23	0
10982	002	INDES	2	131		001		DAY	Structured Creativity	Skaggs, Paul	1.5	TTh	1:00pm	2:50pm	122 SNLB 	This class requires departmental approval.	4 / 23	0
10984	001	INDES	2	132		001		DAY	Form & Surface Development	Morgan, David	1.5	TTh	09:00am	10:50am	122 SNLB 	This class requires departmental approval.	4 / 23	0
10986	002	INDES	1	133		001		DAY	Visualization Methods	Fry, Richard E	1.5	TTh	09:00am	10:50am	122 SNLB 	This class requires departmental approval.	6 / 25	0
00434	008	INDES	S	214		001		DAY	Tools, Materials & Processes	Hofheins, Leonard	2	F	09:00am	11:50am	122 SNLB 	This class requires departmental approval.	7 / 25	0
00430	008	INDES	S	230	R	001		DAY	Second Year Studio	Skaggs, Paul	3	MW	1:00pm	3:50pm	122 SNLB 	This class requires departmental approval.	0 / 18	0
00496	004	INDES	S	233		001		DAY	Pres Methods for Ind Des 2	Fry, Richard E	2	MWMW	10:00am10:00am	11:50am11:50am	165 SNLB 122 SNLB 	This class requires departmental approval.	1 / 19	0
